DEBUG 2020-04-18 13:17:54,941 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1578290774.465021
DEBUG 2020-04-18 13:17:54,942 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\kab\LC_MESSAGES\django.mo first seen with mtime 1578290774.467014
DEBUG 2020-04-18 13:17:54,942 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1578290774.469028
DEBUG 2020-04-18 13:17:54,943 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\km\LC_MESSAGES\django.mo first seen with mtime 1578290774.4720275
DEBUG 2020-04-18 13:17:54,943 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\kn\LC_MESSAGES\django.mo first seen with mtime 1578290774.4739954
DEBUG 2020-04-18 13:17:54,944 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1578290774.4759898
DEBUG 2020-04-18 13:17:54,944 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\lb\LC_MESSAGES\django.mo first seen with mtime 1578290774.477986
DEBUG 2020-04-18 13:17:54,946 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1578290774.4799812
DEBUG 2020-04-18 13:17:54,946 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1578290774.4820058
DEBUG 2020-04-18 13:17:54,947 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1578290774.484004
DEBUG 2020-04-18 13:17:54,948 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ml\LC_MESSAGES\django.mo first seen with mtime 1578290775.5741098
DEBUG 2020-04-18 13:17:54,949 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\mn\LC_MESSAGES\django.mo first seen with mtime 1578290775.5771015
DEBUG 2020-04-18 13:17:54,949 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\mr\LC_MESSAGES\django.mo first seen with mtime 1578290775.5790968
DEBUG 2020-04-18 13:17:54,950 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\my\LC_MESSAGES\django.mo first seen with mtime 1578290775.5810912
DEBUG 2020-04-18 13:17:54,951 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1578290775.5830858
DEBUG 2020-04-18 13:17:54,951 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ne\LC_MESSAGES\django.mo first seen with mtime 1578290775.585081
DEBUG 2020-04-18 13:17:54,952 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1578290775.5870757
DEBUG 2020-04-18 13:17:54,953 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1578290775.5890703
DEBUG 2020-04-18 13:17:54,953 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\os\LC_MESSAGES\django.mo first seen with mtime 1578290775.5910654
DEBUG 2020-04-18 13:17:54,954 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\pa\LC_MESSAGES\django.mo first seen with mtime 1578290775.5930607
DEBUG 2020-04-18 13:17:54,955 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1578290775.5960531
DEBUG 2020-04-18 13:17:54,955 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1578290775.5980468
DEBUG 2020-04-18 13:17:54,956 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1578290775.602036
DEBUG 2020-04-18 13:17:54,957 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1578290775.6040306
DEBUG 2020-04-18 13:17:54,957 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1578290775.6060255
DEBUG 2020-04-18 13:17:54,958 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1578290775.6080208
DEBUG 2020-04-18 13:17:54,959 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1578290775.610015
DEBUG 2020-04-18 13:17:54,959 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sq\LC_MESSAGES\django.mo first seen with mtime 1578290775.6120107
DEBUG 2020-04-18 13:17:54,960 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sr\LC_MESSAGES\django.mo first seen with mtime 1578290775.614005
DEBUG 2020-04-18 13:17:54,961 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sr_Latn\LC_MESSAGES\django.mo first seen with mtime 1578290775.616
DEBUG 2020-04-18 13:17:54,961 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1578290775.6179943
DEBUG 2020-04-18 13:17:54,962 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\sw\LC_MESSAGES\django.mo first seen with mtime 1578290775.6199894
DEBUG 2020-04-18 13:17:54,962 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ta\LC_MESSAGES\django.mo first seen with mtime 1578290775.621984
DEBUG 2020-04-18 13:17:54,962 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\te\LC_MESSAGES\django.mo first seen with mtime 1578290775.6239789
DEBUG 2020-04-18 13:17:54,963 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\th\LC_MESSAGES\django.mo first seen with mtime 1578290775.6259735
DEBUG 2020-04-18 13:17:54,964 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1578290775.6279678
DEBUG 2020-04-18 13:17:54,965 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\tt\LC_MESSAGES\django.mo first seen with mtime 1578290775.630961
DEBUG 2020-04-18 13:17:54,965 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\udm\LC_MESSAGES\django.mo first seen with mtime 1578290775.6329553
DEBUG 2020-04-18 13:17:54,966 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1578290775.6349502
DEBUG 2020-04-18 13:17:54,967 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ur\LC_MESSAGES\django.mo first seen with mtime 1578290775.6369445
DEBUG 2020-04-18 13:17:54,968 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\uz\LC_MESSAGES\django.mo first seen with mtime 1578290775.6389399
DEBUG 2020-04-18 13:17:54,968 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1578290775.6409347
DEBUG 2020-04-18 13:17:54,969 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1578290775.6429293
DEBUG 2020-04-18 13:17:54,970 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1578290775.6449246
DEBUG 2020-04-18 13:17:56,469 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1578290776.2394395
DEBUG 2020-04-18 13:17:56,469 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1578290768.1170452
DEBUG 2020-04-18 13:17:56,471 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\staticfiles\templatetags\staticfiles.py first seen with mtime 1578290775.8797176
DEBUG 2020-04-18 13:17:56,474 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1578290769.7025535
DEBUG 2020-04-18 13:17:56,475 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1578290768.1208296
DEBUG 2020-04-18 13:17:56,476 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1578290774.322781
DEBUG 2020-04-18 13:17:56,479 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1578290769.6985638
DEBUG 2020-04-18 13:17:56,482 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1578290776.035384
DEBUG 2020-04-18 13:17:56,482 autoreload 17084 19904 File C:\Users\swsh\Desktop\Projects\djangoLogging\djangoLogging\wsgi.py first seen with mtime 1586761471.2180333
DEBUG 2020-04-18 13:17:56,483 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1578290774.3167422
DEBUG 2020-04-18 13:17:56,484 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1578290769.701556
DEBUG 2020-04-18 13:17:56,487 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1578290774.3257728
DEBUG 2020-04-18 13:17:56,488 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1578290769.4346335
DEBUG 2020-04-18 13:17:56,489 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1578290774.3199134
DEBUG 2020-04-18 13:17:56,496 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1578290769.4416146
DEBUG 2020-04-18 13:17:56,500 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\middleware\common.py first seen with mtime 1578290776.1835854
DEBUG 2020-04-18 13:17:56,501 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1578290772.8799832
DEBUG 2020-04-18 13:17:56,506 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1578290767.9313142
DEBUG 2020-04-18 13:17:56,508 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1578290769.6965697
DEBUG 2020-04-18 13:17:56,514 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1578290767.9303043
DEBUG 2020-04-18 13:17:56,514 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1578290776.0363812
DEBUG 2020-04-18 13:17:56,517 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\stringprep.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:56,518 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1578290774.3218217
DEBUG 2020-04-18 13:17:56,521 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1578290770.912227
DEBUG 2020-04-18 13:17:56,521 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1578290775.6499112
DEBUG 2020-04-18 13:17:56,522 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1578290769.6995618
DEBUG 2020-04-18 13:17:56,524 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1578290776.0343866
DEBUG 2020-04-18 13:17:56,529 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1578290768.119833
DEBUG 2020-04-18 13:17:56,535 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1578290775.6489136
DEBUG 2020-04-18 13:17:56,537 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1578290770.911229
DEBUG 2020-04-18 13:17:56,539 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1578290770.9102316
DEBUG 2020-04-18 13:17:56,541 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1578290769.700561
DEBUG 2020-04-18 13:17:56,542 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1578290768.1170452
DEBUG 2020-04-18 13:17:56,543 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1578290769.6975665
DEBUG 2020-04-18 13:17:56,546 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1578290769.6995618
DEBUG 2020-04-18 13:17:56,547 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\admin_static.py first seen with mtime 1578290768.118832
DEBUG 2020-04-18 13:17:56,548 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1578290776.0393734
DEBUG 2020-04-18 13:17:56,550 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1578290776.243428
DEBUG 2020-04-18 13:17:56,552 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1578290769.695572
